"","date","sep","temp","rh","co","fsp","o3h8max"
"5224",2015-04-21,-0.267037298605013,-0.593691028409069,-0.836811050942651,2.13318127793011,-0.189982732634834,0.665590208850624
"5225",2015-04-22,-0.201495054939608,-0.188637579982136,-0.979060593284941,1.01064232040656,0.198890938774577,0.883213669828295
"5226",2015-04-23,1.02425180492646,-0.19713520477431,-1.70970596986125,0.718803975883811,0.084156248241177,1.62750547576469
"5227",2015-04-24,-0.498366182720548,0.270234158795227,-1.26355967796952,1.37992422507868,1.30991861499672,1.26573439606265
"5228",2015-04-25,0.701753587123609,-0.131986748034314,-0.629902625717501,0.760791137864597,0.545008004159247,0.416951058069823
"5229",2015-04-26,0.327652517375236,-0.0101874593464953,-0.823879274366079,0.293122862748414,0.155174267951953,0.845001990720839
"5230",2015-04-27,-0.499481865228807,0.188090452470885,-0.403596535627493,0.31049418878942,0.0192732071126547,-0.340327575101942
"5231",2015-04-28,-0.420369945700184,0.482674778599561,-0.448857753645495,0.128538267908037,0.0033778759453639,-1.07536409286763
"5232",2015-04-29,-1.43932061039533,0.663957440832594,-0.229017551843773,0.268648081637595,-0.106482499820351,-0.794423703873256
"5233",2015-04-30,1.05146257152474,0.935881434182143,-0.45532364193378,0.149412195808503,0.00409225942054886,-0.692854739921149
"5234",2015-05-01,0.732329765603266,0.913221101403012,-0.0803021212131973,-0.0732100950168413,-0.198249503909064,-1.18911604941833
"5235",2015-05-02,-2.87061850273003,1.06334580606474,-0.429460088780638,-0.401727795166884,-0.503900394411153,-1.30143900737923
"5236",2015-05-03,-0.891907089853127,1.11716409641517,-0.448857753645495,-0.340767234430174,-0.383990295550765,-0.731012854511504
"5237",2015-05-04,0.4633072576331,0.913221101403013,-0.267812881573489,-0.244140549630855,-0.201694904946968,-0.774850642315905
"5238",2015-05-05,-0.907175617237595,0.689450315209115,0.0231520913993786,-0.0189530023979175,0.00381986010005384,-0.535313056879336
"5239",2015-05-06,1.13469933542192,0.550655776936949,0.314117064372246,-0.070570947397632,-0.156320646764441,-0.255157791628786
"5240",2015-05-07,0.647134844997453,0.913221101403012,0.0296179796876634,-0.288839270265466,-0.542095388278849,-1.35214259225925
"5241",2015-05-08,-1.1956818264486,0.782924187923021,-0.241949328420346,-0.360440706893043,-0.39661404418217,-1.28962876511882
"5242",2015-05-09,0.224572134938677,0.491172403391735,-0.164358668960914,-0.145480000760854,-0.406262674529415,-1.04860054520976
"5243",2015-05-10,0.113703219595096,-0.143316914423877,0.682672696804543,0.219348697665901,-0.246874496111115,-0.812613419389032
"5244",2015-05-11,-0.554897114580154,-0.602188653201241,0.960705893200839,-0.129277654310953,-0.462366635484273,-1.12057013653636
"5245",2015-05-12,0.447266917348514,-0.330264659851694,-0.642834402294072,0.48769148820913,-0.305417425970176,1.10191780063789
"5246",2015-05-13,-0.410966425110711,-0.100828790463012,0.249458181489386,0.334472714887439,-0.0127696387237698,0.521409411506673
"5247",2015-05-14,-0.82733679147383,0.867900435844755,-0.468255418510353,-0.0698972589123325,-0.367054472704142,-0.950755942113946
"5248",2015-05-15,0.173100252048439,1.09167122203865,-0.526448413104926,-0.208430855813359,-0.385675879502657,-0.892973035850409
"5249",2015-05-16,-0.384061535937854,0.0719562469778473,0.411105388696534,0.370640512543481,0.0311588909494104,-0.5408329296993
"5250",2015-05-17,1.00528646230545,-0.0923311656708388,0.514559601309109,-0.00743967317900336,-0.56543638801245,-0.759865944613304
"5251",2015-05-18,-0.316533668192985,0.822579770286497,-0.248415216708631,-0.320666473332243,-0.341229111626923,-0.820018897318463
"5252",2015-05-19,0.953248879245806,1.05768072286996,-0.293676434726632,-0.178393297597425,-0.0280069453682874,-1.01299009427191
"5253",2015-05-20,0.774023335584927,0.5336605273526,0.268855846354244,-0.309760500936242,-0.00154969142693636,-1.06048138787567
"5254",2015-05-21,0.842649290180555,-1.12337630712121,0.643877367074827,-0.0712199853815273,-0.143346376050273,0.742253714235273
"5255",2015-05-22,-1.69262974416951,-1.3499796349125,0.837854015723405,0.11453910858686,-0.266359230070072,0.223385610359417
"5256",2015-05-23,0.900260080278144,-0.874112646550791,1.62669238689429,0.15803459609914,-0.250191826433831,-0.510373430361418
"5257",2015-05-24,-0.251177544874812,-0.180139955189962,1.21934142473228,0.550637059283557,0.0709356951037485,-1.34773651980397
"5258",2015-05-25,0.382176118650358,0.604474067287379,0.223594628336242,0.302471790344777,0.110662518068569,-0.423643305167485
"5259",2015-05-26,1.24359365404288,-0.165977247203007,1.22580731302056,-0.33845695010619,-0.269895389460749,-1.19942150827304
"5260",2015-05-27,-0.0370735114424376,0.910388559805622,0.210662851759671,-0.677875654897339,-0.462738386214579,-1.1931588623352
"5261",2015-05-28,0.804885645352094,1.26162371788212,-0.0673703446366254,-0.4286113350278,-0.165656514119976,-0.675506966501755
"5262",2015-05-29,0.218897541665167,1.30977692503777,-0.0156432383303378,-0.222787934520522,-0.234022550216007,-0.854751084095837
"5263",2015-05-30,-0.0201641369818409,0.901890935013449,0.126606304011953,-0.168115405771387,-0.317288592872225,-0.795631633066537
"5264",2015-05-31,-0.518156054915586,0.646962191248247,0.301185287795673,0.178029896938144,-0.115283381458868,-1.0313180764756
"5265",2015-06-01,-1.00452558228426,0.544990693742167,0.236526404912814,-0.108081597258631,0.00280431947479415,-0.76418706024634
"5266",2015-06-02,-0.961128627710539,0.680952690416941,-0.0803021212131961,-0.220940560320274,-0.15531965343123,-0.755079257937788
"5267",2015-06-03,0.869195086680778,0.884895685429102,-0.655766178870645,-0.2198981936586,-0.29024229569578,-0.970319831664945
"5268",2015-06-04,0.610571456583042,0.788589271117804,-0.629902625717502,-0.213093293695757,-0.297477774796087,-0.878812925562357
"5269",2015-06-05,0.0872114173562933,0.661124899235202,-0.461789530222067,-0.345712449893042,-0.417514390327978,-0.8869628035274
"5270",2015-06-06,-0.977680066360617,0.850905186260409,-0.649300290582359,0.02323487871456,-0.0850860797978169,-0.808892519851737
"5271",2015-06-07,-0.284398115584863,0.850905186260409,-0.604039072564357,-0.30885522362353,-0.135448844027201,-0.210699034950872
"5272",2015-06-08,-0.358662988607583,0.910388559805622,-0.791549832924649,-0.42650710209576,-0.295856529315678,-0.807748954099643
"5273",2015-06-09,-0.323237774381864,0.833909936676061,-0.675163843735502,-0.192318112043329,-0.0627573654369085,-0.46822842804953
"5274",2015-06-10,0.142587136521895,0.802751979104758,-0.338937652744635,-0.0705862737027113,0.0242883462010017,-0.532697726944422
"5275",2015-06-11,0.785453276437515,1.0463505564804,-0.500584859951783,-0.215913276885519,-0.0950964861907443,-0.504656702241706
"5276",2015-06-12,0.134993888060032,0.338215157132614,0.21066285175967,-0.0174050749936498,-0.0438831180466631,-0.820261038286182
"5277",2015-06-13,0.628346533825109,1.03785293168822,-0.778618056348077,-0.215065867831801,-0.0490889491902084,-0.626748947609338
"5278",2015-06-14,-1.60383236098959,0.78009164632563,-0.442391865357209,-0.0567936227349494,-0.144491382765803,-0.533938149083605
"5279",2015-06-15,0.556673390202753,0.822579770286497,-0.772152168059791,0.0167271435479261,-0.210986638387981,-0.470547478135829
"5280",2015-06-16,-1.27272360502067,0.60730660888477,-0.765686279771505,0.0892376127938286,0.0501885329416293,-0.204222497824875
"5281",2015-06-17,-1.15744478809077,0.60447406728738,-0.785083944636364,0.1038796931914,0.11603539733184,-0.169917359663298
"5282",2015-06-18,0.729931263334788,0.799919437507368,-1.07604891760923,0.168345926267745,0.0750675232113095,0.0402716398448674
"5283",2015-06-19,0.429955600028954,0.748933688754327,-0.875606380672366,0.294350894095172,0.13235433085198,-0.343318909210504
"5284",2015-06-20,-0.469583520177679,0.709278106390851,-0.545846077969784,0.229996913893328,-0.103771356588124,-0.370008713937293
"5285",2015-06-21,0.635293595007884,-0.233958245540395,0.805524574281976,0.274755988294373,0.112969813978257,-0.0402751025202108
"5286",2015-06-22,0.0250372362641541,-0.426571074162992,1.07709188238999,0.327216413424328,0.0563292825633684,-0.117886418997968
"5287",2015-06-23,-0.592977878300403,-0.885442812940355,1.2064096481557,0.44345259208695,0.117968285188834,0.200436499729545
"5288",2015-06-24,1.44152058288776,-0.290609077488217,0.682672696804543,0.424250288152413,0.253886208398471,-0.136206934393651
"5289",2015-06-25,-1.25607540142827,-0.250953495124741,0.579218484191968,0.354071161043569,0.406558848783702,-0.235968646213959
"5290",2015-06-26,-0.095854436608797,0.287229408379574,-0.0415067914834811,0.259977706436284,0.178455081042004,0.0873761294319612
"5291",2015-06-27,0.436974586540562,0.746101147156937,-0.565243742834641,0.285988965644732,0.166029573590761,-0.0620780452880095
"5292",2015-06-28,1.53719094215625,0.751766230351718,-0.798015721212935,0.3418015555699,0.045763147977705,0.180177389071087
"5293",2015-06-29,0.689653122775637,0.686617773611722,-0.810947497789506,0.169706362167102,-0.0164461504646681,-0.159127778269856
"5294",2015-06-30,1.02647885857343,0.550655776936948,-0.591107295987786,0.413707739894824,0.310262855753136,0.342875207204315
"5295",2015-07-01,0.177496349484024,0.477009695404779,-0.190222222114058,0.321657458580957,0.144363612896732,0.397118931885168
"5296",2015-07-02,-0.791368423522198,0.397698530677827,-0.0221091266186236,0.390089885539576,0.441837089887905,0.467275975359696
"5297",2015-07-03,0.864385328214703,0.505335111378691,-0.0867680095014826,0.465985799569442,0.503341273019693,0.554988126765091
"5298",2015-07-04,0.417332195988511,0.460014445820432,-0.300142323014918,0.148640041918239,0.41816444212551,0.239842757918519
"5299",2015-07-05,-0.0303659392344737,0.295727033171746,-0.254881104996916,0.425118642371327,0.477866295354186,0.526493638068281
"5300",2015-07-06,-0.103977213954267,-0.0526755833073622,-0.552311966258069,1.26388330398241,1.17455152493697,2.96105083605307
"5301",2015-07-07,-0.258128011008865,0.0634586221856733,-1.75496718787925,1.07084143216098,0.759678356594464,1.95474966223495
"5302",2015-07-08,-1.045460965503,-0.282111452696043,-1.59978586896039,1.1412161329172,0.806511091648027,2.37582253245258
"5303",2015-07-09,-1.08212737667701,-1.04689768399165,-0.507050748240068,1.23133525898273,0.354135840896111,0.430863731669883
"5304",2015-07-10,0.684610697659073,-0.579528320422113,0.44990071842625,0.517686846861616,0.0998681679663975,-0.154700267363124
"5305",2015-07-11,-0.482005572191007,0.188090452470883,-0.545846077969784,1.58843585251502,1.57561469025995,3.51321442363116
"5306",2015-07-12,-0.654744151311418,0.638464566456073,-0.494118971663496,2.03583722657961,2.25339397648066,3.93480569564787
"5307",2015-07-13,0.440737842185243,0.686617773611724,-0.59757318427607,1.55542639145251,1.07968710359363,1.14989253018776
"5308",2015-07-14,-0.408959310200737,0.675287607222158,-0.487653083375211,1.31692254318651,0.421326968470124,0.545110242803139
"5309",2015-07-15,-0.455814561276205,0.666789982429985,-0.364801205897778,0.956113748192822,0.504386892400815,0.2906396897798
"5310",2015-07-16,-1.63545508643967,0.409028697067393,-0.164358668960914,0.417508216415331,0.455483903875518,0.263936310483609
"5311",2015-07-17,1.09044812433558,-0.123489123242141,-0.132029227519484,0.735738138599571,0.0156289097008185,-0.0323807637214772
"5312",2015-07-18,0.768447719801005,0.471344612209996,-0.274278769861774,0.459269492960122,0.390605760717479,0.469794129195162
"5313",2015-07-19,-0.665933021809746,0.409028697067392,-0.810947497789507,0.51432614503047,0.804355627596982,1.67330382447922
"5314",2015-07-20,-1.16613677323857,-0.681499817928194,0.90897878689455,0.35281391890193,0.105459702336512,0.050237320416374
"5315",2015-07-21,0.760063882254249,-1.05822785038121,0.579218484191968,-0.0921955321703167,-0.170114824981057,0.866344356347101
"5316",2015-07-22,0.54595426477153,-0.97325160245948,1.06416010581341,-0.385612101170241,0.0249599121444654,-0.702251803266662
"5317",2015-07-23,-1.07723171745193,-0.582360862019505,0.676206808516257,-0.497187102620447,0.0843916411238084,-0.674564084248664
"5318",2015-07-24,-0.30689354671908,-0.0271827089308413,0.126606304011953,-0.370368396751451,0.208952395688074,-0.355822188270945
"5319",2015-07-25,-0.24541898691742,-0.120656581644749,0.165401633741669,-0.307266094631459,0.217026020640122,-0.223157187740056
"5320",2015-07-26,-0.297309212596903,-0.0753359160864916,-0.00917735004205074,-0.206886679379019,0.308767588691932,-0.000186813938825851
"5321",2015-07-27,-0.452768208883639,0.295727033171748,-0.513516636528355,-0.178560768892889,0.245083591420907,-0.207059949710246
"5322",2015-07-28,0.809966139017553,0.142769786912626,-0.707493285176933,-0.133172605008834,0.15186512860239,-0.102811292382039
"5323",2015-07-29,-0.658691051704067,-0.599356111603852,0.255924069777672,-0.229377773421409,0.0785401129114275,-0.718205224236857
"5324",2015-07-30,1.39348865589068,-0.670169651538628,0.158935745453383,-0.185299992050193,-0.144508786183956,-1.31469968668089
"5325",2015-07-31,0.180789992453674,-0.517212405279508,0.0102203148228065,-0.232594471084264,-0.250540982239833,-0.905812744103879
"5326",2015-08-01,0.0329313052999453,-0.32176703505952,-0.00917735004205098,-0.219968930459946,-0.480021733536907,-1.42295100758155
"5327",2015-08-02,0.353755714518417,-0.253786036722133,-0.119097450942912,-0.249975304976469,-0.409466900785046,-1.25886601520749
"5328",2015-08-03,-0.428226914391043,0.190922994068274,-0.675163843735503,-0.444344391309376,-0.235539607527432,-1.07917650498491
"5329",2015-08-04,-0.795043955090807,0.273066700392617,-0.946731151843512,-0.443449653610819,0.0980621943559733,-0.805084669694216
"5330",2015-08-05,0.940123023341723,0.275899241990009,-0.849742827519223,-0.200187033241115,0.455879846529295,-0.132395782313842
"5331",2015-08-06,0.117773712125656,0.377870739496089,-0.972594704996655,-0.226537776998294,0.246130427503421,-0.488166535459732
"5332",2015-08-07,-0.137268064816013,0.712110647988243,-1.11484424733895,0.584911306123474,1.38696242121593,4.75720080448279
"5333",2015-08-08,-1.29727474670377,1.43440875532298,-2.05239804914041,0.949498744028857,1.79697514329381,2.41592181046749
"5334",2015-08-09,1.05519095128722,0.901890935013449,-1.19243490679838,0.80732747797278,1.65927251380316,2.64540651006089
"5335",2015-08-10,-0.566076193612821,-0.361422617422995,0.275321734642529,0.162275249128656,-0.0377761883065442,0.1016330961071
"5336",2015-08-11,-2.48104896108651,0.168262661289145,-0.157892780672628,0.267622376314022,0.116080263546887,-0.262991945091744
"5337",2015-08-12,-1.12093870222907,0.460014445820433,-0.216085775267201,0.30802540789839,0.17981673700464,-0.469898100086035
"5338",2015-08-13,0.507724336484179,-0.242455870332568,0.411105388696534,-0.202670758089602,-0.137539871900014,-0.537153487630721
"5339",2015-08-14,-0.445156734227953,-0.763643524252538,0.747331579687403,-0.170418898660933,0.163832628453838,-0.390359561633381
"5340",2015-08-15,-1.70053016041872,-0.871280104953399,0.908978786894552,-0.00270160391009959,-0.0684567645697176,-1.31303735224947
"5341",2015-08-16,-0.250590596434138,0.128607078925669,0.449900718426249,-0.373216403016295,-0.367908842062575,-1.01440012731732
"5342",2015-08-17,-1.0839375382212,0.547823235339557,0.0748791977056653,-0.441848286763993,-0.319390198789789,-0.563846961160051
"5343",2015-08-18,-0.657313257986763,0.717775731183025,-0.597573184276072,-0.283368542206305,-0.202333246911404,-0.395728103417833
"5344",2015-08-19,-0.206113000058194,0.644129649650856,-0.623436737429215,0.076886686470717,-0.0682398303035056,-0.240065214157374
"5345",2015-08-20,1.42755391891208,-0.00735491774910302,0.436968941849678,0.521102541445581,0.496188454901,-0.294156571303946
"5346",2015-08-21,1.4392227383896,0.434521571443912,-0.384198870762635,1.51476142091579,1.44180486695461,2.38782283565872
"5347",2015-08-22,1.06530324447216,0.635632024858681,-1.09544658247409,1.31008886523426,1.24869153710355,2.65965212042225
"5348",2015-08-23,-0.408098084067067,0.675287607222159,-1.1342419122038,1.13633985187565,1.12361685265873,3.03079453468412
"5349",2015-08-24,0.108393039477994,0.862235352649972,-1.06311714103266,1.37795379557427,1.74456614956634,3.96016201985385
"5350",2015-08-25,-0.734833499280628,0.808417062299543,-1.70970596986125,1.21539300154414,1.78405673648544,3.48299671535484
"5351",2015-08-26,-0.602369874050168,-0.103661332060403,0.197731075183098,0.978768947215751,1.30223633241635,0.673985020402804
"5352",2015-08-27,-0.445809028030254,-0.129154206436923,0.0684133094173801,0.388209081897862,0.0984626325615528,-0.235155255716473
"5353",2015-08-28,-0.510453573295177,-0.488886989305596,-0.00917735004205099,0.102737283007602,-0.294049870109977,-0.757427641470317
"5354",2015-08-29,-0.295577960272469,-0.650341860356891,0.553354931038825,0.135869532990649,-0.735886633109677,-1.69677390267188
"5355",2015-08-30,-1.62263207364509,-1.16586443108208,1.60082883374115,0.104679573460975,-0.941038455789591,-2.07448739693649
"5356",2015-08-31,0.32412759764966,-0.585193403616895,0.824922239146833,0.303880539085786,-0.678708374572799,-1.34530922306861
"5357",2015-09-01,-0.871181156371617,-0.488886989305597,0.837854015723406,0.444148283122253,-0.549245630307433,-0.929618373950104
"5358",2015-09-02,0.0170084658428327,-1.07239055836817,1.14821665356113,0.210397114831014,-0.487657444255243,-1.10983655861888
"5359",2015-09-03,0.400102430532043,-0.420905990968208,0.960705893200839,-0.155166566889044,-0.598150848762057,-1.42396688203112
"5360",2015-09-04,-0.499834613324908,0.434521571443912,0.087810974282238,-0.474119751362194,-0.780433993777303,-1.63107250765483
"5361",2015-09-05,-3.12908930670611,0.533660527352603,-0.338937652744635,-0.324778359934508,-0.625614461917819,-1.27068053082803
"5362",2015-09-06,-0.0363155663439748,0.522330360963038,-0.300142323014919,0.0170855165983795,-0.458928494717144,-0.395765412974933
"5363",2015-09-07,0.010393684003746,-0.0385128753204071,0.540423154462253,0.148734567395573,-0.338800953548889,-0.769552554759939
"5364",2015-09-08,-0.127432707984329,-0.0441779585151893,-0.55231196625807,-0.00664669246709526,0.0323230102720832,1.3238298541089
"5365",2015-09-09,-0.996839428486473,-0.0101874593464963,-0.351869429321206,-0.895001097747719,-0.593195951456503,0.301212047869008
"5366",2015-09-10,0.9822401053594,0.0917840381595866,-0.668697955447216,-0.80278099345997,-0.237875292773776,1.05980154418875
"5367",2015-09-11,-0.36221273046205,0.0181379566274166,-0.552311966258069,-0.576329903922093,0.0938807674621161,1.09972985600524
"5368",2015-09-12,0.139301208987958,-0.239623328735178,-0.41006242391578,-0.457992708803725,0.220390037790412,0.326718663776258
"5369",2015-09-13,-0.138290014740312,-0.253786036722132,-1.05018536445609,-0.516173525048943,0.271576144700548,1.72898415698049
"5370",2015-09-14,-0.454855504889228,-0.216962995956048,-0.765686279771506,-0.289354380011439,-0.0855955494087984,1.3939080183288
"5371",2015-09-15,0.786695872559766,-0.0356803337230155,-0.267812881573489,-0.387592202945059,-0.29748292131578,0.0307490251718245
"5372",2015-09-16,-0.408431314782908,-0.341594826241257,0.605082037345112,-0.668006020811522,-0.474540320650096,-0.633114924575924
"5373",2015-09-17,0.449906030701425,-0.185805038384746,0.352912394101961,-0.549154173207554,-0.56176301685087,-0.409012725190731
"5374",2015-09-18,1.21943740606297,-0.0441779585151884,0.158935745453383,-0.34100966477211,-0.195482600102901,-0.0443943048105608
"5375",2015-09-19,0.287343639554876,0.0351332062117634,0.262389958065957,-0.305814889992306,0.0476054342794148,-0.231677852439095
"5376",2015-09-20,0.750388162407116,0.270234158795226,0.365844170678532,-0.609093113714373,-0.187939144054299,-0.580575104024029
"5377",2015-09-21,-1.08445362234159,-0.19713520477431,0.747331579687402,-0.456323478365651,-0.219627610040676,-0.895156211039763
"5378",2015-09-22,-0.0925191858095495,0.241908742821316,0.934842340047695,-0.149122138598737,-0.222314982864735,-0.860378164230624
"5379",2015-09-23,-0.112210382905085,0.556320860131729,0.178333410318241,-0.103946539247642,-0.539507593536903,-1.44128303868773
"5380",2015-09-24,-0.498680127190726,0.655459816040421,-0.190222222114057,-0.0178302073150793,-0.183796140081005,-1.32372664613061
"5381",2015-09-25,-0.951580298282525,0.734770980767371,0.0425497562642368,-0.0079166228134663,-0.402414960866621,-1.17209136829989
"5382",2015-09-26,0.0840970851116284,0.261736534003054,1.03829655266027,0.417342385456427,0.111037372242573,0.12657007618262
"5383",2015-09-27,-0.147118670206001,-0.182972496787354,0.986569446353982,0.591613192109652,0.0304468012916671,0.812939928239162
"5384",2015-09-28,1.03426027783185,0.414693780262174,-1.60625175724868,0.493186149919023,0.526170849208603,2.06685188748578
"5385",2015-09-29,-0.374223631927562,0.743268605559546,-2.00067094283412,0.397787887253605,0.622038685232422,2.22365650809707
"5386",2015-09-30,0.892480976888941,1.10300138842822,-0.151426892384342,0.29105633259763,0.539808259717884,0.540617189533839
"5387",2015-10-01,-0.701943536099373,0.765928938338674,0.443434830137964,0.184095481533389,-0.120170932843396,-0.158896881387094
"5388",2015-10-02,0.736366420693472,0.389200905885654,0.126606304011952,0.161054889538795,-0.498194262735803,-0.80628497268278
"5389",2015-10-03,-1.54119978243963,-0.069670832891709,1.03829655266027,-0.0450225508202697,-0.862938417000468,-1.10017550088711
"5390",2015-10-04,0.0815632268874548,-0.0186850841386686,1.98231624275002,-0.499742468777004,-1.74368336950671,-1.49423607863458
"5391",2015-10-05,0.623724723264804,-0.0555081249047536,2.2668153274346,-0.768578116631905,-1.67889767445654,-2.19840396143705
"5392",2015-10-06,0.420370338077868,-0.432236157357774,2.95219948599291,-0.868912831531796,-1.42663116626871,-2.38786685889115
"5393",2015-10-07,-0.390625947284808,-0.134819289631705,2.25388355085803,-0.59390106793345,-1.33410484243727,-2.41859234641327
"5394",2015-10-08,1.00823114774702,0.445851737833477,0.30765117608396,0.46330583160634,-0.410796249829101,1.49097510691141
"5395",2015-10-09,0.254412082695459,-0.0923311656708386,-0.513516636528355,0.870009903525627,-0.354764710510741,0.910403614376477
"5396",2015-10-10,-1.00709718258183,-1.13470647351077,0.113674527435381,0.189426422234839,-0.368745531570637,-1.1244350908106
"5397",2015-10-11,0.0616288547979347,-2.70110197686807,0.411105388696534,-0.75571148028947,-0.821906814349637,-0.761805511313922
"5398",2015-10-12,0.10966289569968,-1.46328129880814,-0.907935822113796,-0.438782349099402,-0.661278693820812,-0.90740634272486
"5399",2015-10-13,0.406169908691038,-0.582360862019503,-0.390664759050921,-0.408524209123203,-0.164186220582006,0.43045783666031
"5400",2015-10-14,0.117197496551773,-0.454896490136903,0.217128740047957,-0.670879861418293,0.378425674846127,1.23840410044719
"5401",2015-10-15,-0.099859936009618,-0.324599576656911,0.217128740047957,-0.511284167912633,0.335640751257581,1.69341915202626
"5402",2015-10-16,0.492232119827182,-0.0923311656708379,0.0490156445525213,-0.0253540108171155,1.27249690144045,2.45230398695056
"5403",2015-10-17,0.463164581448085,0.0464633726013259,-0.144961004096057,-0.191991413940787,0.358362577220205,1.55920885186501
"5404",2015-10-18,-0.589338776865551,-0.0328477921256243,-0.287210546438347,-0.34284992463908,0.285768957368415,1.75270846861322
"5405",2015-10-19,0.143234494145675,-0.0810009992812734,-1.5933199806721,-0.11528116480532,0.833659598725777,0.76474947309987
"5406",2015-10-20,1.22712859668687,0.423191405054348,-1.70324008157297,-0.112960123294479,0.44735455454025,1.09611083694977
"5407",2015-10-21,1.51687411270048,0.502502569781299,-0.810947497789507,-0.924320951564179,-0.488810666699226,0.667406857446416
"5408",2015-10-22,0.935055772419982,0.675287607222158,-0.0609044563483396,-1.02162764740415,-0.827957936240891,0.471747049761948
"5409",2015-10-23,-0.342713337145719,0.598808984092598,0.171867522029954,-1.09524003271571,-0.477418284613904,0.862044903623158
"5410",2015-10-24,-0.468794864875134,0.601641525689989,0.411105388696534,-1.13703941880443,-0.644436737215501,-0.0503686950974859
"5411",2015-10-25,0.315229112495885,0.338215157132612,0.469298383291108,-1.58325843918455,-1.09852328284108,-0.559130698519227
"5412",2015-10-26,0.393347375091216,0.30422465796392,1.01243299950713,-1.28535968917752,-0.824486927582772,-0.900049038337539
"5413",2015-10-27,0.0789437467026489,0.85657026945519,0.411105388696535,-1.06032321210529,-0.303277529102587,-1.59219321871369
"5414",2015-10-28,1.07225427147594,0.992532266129965,0.986569446353983,-1.10374082303604,-0.207976840921756,-0.799527517510947
"5415",2015-10-29,0.974635826871806,0.802751979104758,0.980103558065696,-0.716751737253655,-0.590917210085306,-0.286453920368677
"5416",2015-10-30,0.379828673064178,1.06051326446735,0.94130822833598,-0.714986501407987,-1.04792531590029,-1.28607824044205
"5417",2015-10-31,-0.529979530386342,0.720608272780417,0.967171781489124,-1.12573313212371,-1.13165776563422,-0.393268538194206
"5418",2015-11-01,0.425026533548934,-0.429403615760383,0.559820819327111,0.330500018738217,-0.998209438807182,-1.41983177468692
"5419",2015-11-02,0.484983978969141,-0.503049697292552,-0.267812881573488,-0.204462024184447,-0.803859389393968,-0.783648046955371
"5420",2015-11-03,1.86753417414805,0.0492959141987184,0.346446505813675,-0.0934221302804926,-0.157122720789172,-0.171927527688353
"5421",2015-11-04,-0.25631185800816,0.369373114703916,0.417571276984821,-0.0316534311924257,0.0244085009640872,1.03606348069687
"5422",2015-11-05,0.361842133103681,0.825412311883889,0.540423154462252,-0.510937567692724,-0.569537478723697,-0.00593991129052225
"5423",2015-11-06,0.338341882065581,0.627134400066509,0.805524574281976,-1.0286672181954,-1.25162776329529,-0.796600611904496
"5424",2015-11-07,-0.703117782076113,1.15115459558387,0.883115233741407,-1.00561017313586,-1.16304253825865,-1.08480301167484
"5425",2015-11-08,0.50355949733766,1.47406433768646,0.689138585092829,-1.05623745213966,-1.01928682519832,-1.04901904335089
"5426",2015-11-09,-0.151028568518117,1.47406433768646,0.857251680588264,-0.566097734075804,-0.970177536722526,-1.17547019301773
"5427",2015-11-10,-0.619901658362331,0.765928938338673,0.83138812743512,1.03637245096049,-0.47093643823285,0.219855505528365
"5428",2015-11-11,0.524401822425836,0.45151682102826,0.857251680588264,0.183865878258811,0.0827859768470488,0.617824091742735
"5429",2015-11-12,-0.95068502623376,0.525162902560428,0.824922239146833,-0.57389364449565,-0.244929531684952,0.673925585801637
"5430",2015-11-13,0.70851040240418,0.601641525689988,1.54263583914657,-0.261237677225915,-0.36820014581366,0.219878731213194
"5431",2015-11-14,0.560622673362899,0.995364807727357,0.695604473381115,0.204539546666327,-0.139369422525154,-0.784672902901845
"5432",2015-11-15,1.38918598998642,0.876398060636928,1.32926152563314,-0.611660411734483,-0.324103357458108,-0.0500931510525416
"5433",2015-11-16,0.134846407507871,1.32110709142734,1.93705502473201,-0.44038786073425,-0.926045003693163,-0.354102970426035
"5434",2015-11-17,0.0446230049634263,1.80263916298383,1.78833959410144,-0.948795336525321,-1.18569980749217,-0.764085417441849
"5435",2015-11-18,-0.674149650433524,2.17653465383946,1.35512507878628,-1.04707046113743,-1.04585054224357,-1.38884983786717
"5436",2015-11-19,1.36167156515126,2.25584581856641,1.33572741392142,-0.934391686710553,-1.09008843470519,-1.1504205976783
"5437",2015-11-20,-1.5144815699109,1.77431374700992,0.94130822833598,-0.39621706712766,-0.482747329921941,-0.322644089275928
"5438",2015-11-21,0.797966464875192,1.50522229525776,0.79905868599369,-0.293513867709198,-0.445756228702826,0.711341134757651
"5439",2015-11-22,-0.774459359312817,1.61002633436123,0.391707723831677,0.0232452321621816,-0.48807330286137,0.522288473569647
"5440",2015-11-23,1.42674908742139,1.62418904234819,0.398173612119963,0.273959086978116,-0.676344494002203,0.507117241301237
"5441",2015-11-24,1.07792756168383,1.44573892171255,0.33998061752539,-0.25231046565682,-0.967843125816276,0.0387538732076688
"5442",2015-11-25,0.594738682168867,0.890560768623885,-0.261346993285203,-0.087136275481241,-0.799607284298652,-0.391873180358964
"5443",2015-11-26,-1.24415963858147,-1.04406514239426,-2.01360271941069,-0.557117263469315,-0.895801590095032,-0.414587216000665
"5444",2015-11-27,0.284854044693055,-0.752313357862972,-1.85195551220354,-1.21281315803222,-0.57914217528246,0.180870075964967
"5445",2015-11-28,0.88011150206005,0.35237786511957,-0.545846077969784,-0.68598953920094,-0.293146440660758,0.592506803860968
